eu
6975
319.375,46.759998,290.939
319.737,46.811001,290.48901
320.48401,46.900002,290.45401
162.513,12.103,100.978
161.93401,12.783,101.465
165.22099,12.006,97.900002
163.108,11.519,100.02
158.45599,11.764,104.261
158.022,11.639,104.849
160.993,11.579,102.608
161.744,11.492,101.741
161.314,11.505,102.174
25.451,15.21,285.05399
25.323,14.912,285.50101
28.030001,14.895,282.82199
26.313999,15.009,285.64899
252.395,35.804001,51.706001
252.839,35.431,50.706001
251.142,34.376999,52.474998
250.308,34.435001,53.070999
251.90601,35.244999,51.988998
252.257,35.269001,51.43
252.67799,35.619999,51.618999
251.47099,35.344002,52.039001
251.545,35.501999,52.021999
251.16,35.443001,52.303001
250.686,35.328999,52.562
250.847,35.379002,52.337002
250.505,35.426998,52.931999
250.937,36.095001,52.549
250.15601,35.527,52.881001
250.737,35.882999,52.853001
250.597,35.479,53.59
250.80099,35.398998,53.618
250.70599,35.042999,53.433998
251.407,35.216,53.132999
250.882,34.522999,53.338001
250.68401,34.474998,53.686001
251.12,34.636002,53.341999
251.85899,35.040001,52.837002
252.28,34.992001,52.528999
251.819,34.592999,52.515999
251.748,34.445999,52.530998
252.634,34.765999,51.929001
41.831001,39.324001,240.108
42.126999,39.48,239.16499
41.956001,39.255001,239.979
42.188999,38.890999,239.99001
301.60199,24.264999,8.368
299.509,24.413,10.176
299.91199,24.047001,9.5950003
299.65302,23.983,9.8559999
299.20901,23.613001,9.7329998
300.776,22.875,8.165
301.36499,23.399,7.6139998
137.07001,15.922,136.772
294.09201,34.25,304.85599
293.85699,33.734001,304.85599
294.24899,33.814999,304.80301
293.992,32.595001,304.22501
294.42401,33.903,304.38699
294.16299,34.078999,304.901
294.03799,34.334,305.073
294.629,34.199001,304.57501
294.211,34.265999,304.52701
293.86401,33.912998,304.789
294.00101,34.084999,304.84698
294.034,34.09,304.48999
293.608,34.011002,304.84399
292.957,33.185001,304.69901
293.57401,33.27,304.521
292.89801,33.181,304.815
293.22101,33.509998,304.64899
293.082,33.291,304.508
293.194,33.755001,304.72501
293.13501,33.502998,304.43399
293.10101,33.634998,304.164
293.41299,33.881001,304.142
293.21201,33.523998,303.73801
293.79901,33.861,303.38
293.55301,33.84,303.875
294.797,33.355999,303.022
95.624001,37.814999,144.339
95.5,37.634998,144.88499
95.452003,37.900002,145.214
96.120003,37.401001,144.952
96.610001,37.271999,144.79201
96.773003,37.466999,144.651
97.830002,37.25,144.216
99.292999,36.695,143.399
99.455002,36.416,143.636
319.97601,46.969002,290.06601
320.345,46.921001,290.01501
320.00299,47.536999,291.336
157.966,14.051,105.653
162.38699,13.675,101.268
163.28999,13.457,100.329
163.05299,12.124,100.203
164.078,12.017,99.335999
160.93201,11.648,102.547
161.95399,11.469,101.537
157.05299,12.053,105.612
159.00101,11.892,104.148
162.88901,11.798,100.491
161.771,11.5,101.618
157.81599,11.991,105.177
26.621,15.608,283.577
26.959,15.504,284.354
28.124001,15.738,283.32599
114.906,15.82,132.02299
116.96,15.316,130.062
252.77299,35.299,51.761002
251.864,35.041,52.109001
252.01199,35.612,52.077999
251.914,35.222,51.98
251.87199,35.313999,51.875
251.804,35.139999,51.764
251.86501,35.296001,51.577999
250.689,35.395,52.313
251.44701,35.943001,52.122002
251.058,36.313,52.414001
250.908,36.632,52.431999
250.632,36.099998,52.409
250.46001,36.334,52.625
249.62199,35.803001,53.466999
250.681,36.025002,53.633999
250.011,35.355999,53.972
250.60899,35.368,53.835999
250.17599,34.914001,54.202
251.241,35.360001,53.337002
251.002,34.662998,53.541
252.29201,35.143002,52.620998
251.50999,34.542999,53.243
250.741,34.404999,53.530998
252.03799,34.641998,52.109001
252.39799,34.764,51.991001
252.508,35.308998,52.009998
41.790001,39.583,240.20799
41.160999,39.140999,241.24899
41.990002,39.494999,239.284
41.695,39.416,239.632
41.455002,39.365002,240.34599
40.91,39.337002,240.231
41.091999,39.257,240.66299
40.816002,39.109001,240.81
41.080002,38.960999,240.605
300.03601,24.195,8.7279997
300.57501,22.804001,8.0600004
301.98499,22.746,6.3670001
294.09799,34.001999,305.134
294.284,33.662998,304.233
293.991,33.685001,304.694
294.42599,33.834999,304.67401
294.19601,33.442001,304.401
294.33099,33.804001,304.43701
294.40302,33.641998,304.211
294.11401,34.049,304.569
293.87601,34.262001,304.487
293.83499,34.348,304.77301
293.715,33.966,304.866
293.401,33.984001,305.03201
293.263,34.196999,305.211
293.14499,33.657001,304.987
293.07501,33.328999,304.828
292.54999,33.778,305.52399
292.41101,33.700001,305.47198
292.435,33.820999,305.39999
292.228,34.049999,305.70801
292.53601,34.081001,305.203
292.56299,33.915001,304.896
292.62399,34.022999,305
292.80801,33.827999,304.63501
292.55499,33.733002,304.64401
292.92499,33.830002,304.14301
294.27701,33.509998,303.328
294.29099,33.535,303.021
94.855003,37.645,145.25
95.167,37.695,145.22501
96.089996,37.051998,145.136
96.551003,37.639999,144.339
97.054001,37.227001,144.741
97.706001,37.298,144.69099
98.766998,37.078999,143.855
98.634003,37.042,144.161
98.939003,36.778999,144.312
162.912,13.575,101.256
162.623,13.681,101.261
159.98599,13.818,103.74
163.16701,13.893,100.64
162.918,13.329,100.801
167.668,12.622,96.418999
163.537,12.077,99.707001
161.50301,11.733,101.855
161.37199,11.664,102.173
162.752,11.5,100.808
161.00101,11.515,102.477
158.903,11.567,104.227
162.078,11.519,101.415
161.17,11.758,102.2
156.76801,12.085,106.786
29.573999,15.559,281.633
18.789,44.487,275.45001
18.459,44.191002,275.026
228.946,28.237,25.789
120.528,29.208,191.20799
121.018,29.202,190.679
118.913,29.351,191.992
121.516,27.834,191.028
120.161,28.790001,190.896
119.127,28.993999,192.09801
251.455,35.713001,52.104
251.60001,36.095001,51.84
251.366,35.780998,51.983002
250.989,36.285999,51.952999
250.709,36.410999,52.209
250.498,36.287998,52.146999
250.935,36.498001,52.186001
249.498,35.772999,53.631001
249.55299,35.736,53.481998
250.771,35.969002,53.151001
250.06799,35.418999,54.022999
250.987,35.146,53.398998
250.487,34.742001,53.931
251.776,35.101002,52.932999
251.756,34.953999,53.176998
251.952,34.945,52.597
251.97099,34.747002,52.216
251.92,34.820999,52.382
251.21899,34.187,52.584999
252.422,35.112,52.219002
41.145,39.594002,240.78799
40.837002,39.498001,241.45599
41.049,39.521,240.35201
40.952,39.27,240.74001
40.570999,39.650002,240.714
40.603001,39.645,240.672
40.938,39.242001,240.617
40.627998,39.328999,240.976
40.740002,39.842999,240.24699
40.814999,40.016998,240.02
41.043999,39.833,240.01401
293.85001,34.138,304.36801
293.66299,33.313,304.48599
293.37601,34.617001,305.91
293.897,34.592999,305.448
293.87701,33.526001,304.79199
293.58099,33.748001,304.99899
293.495,33.373001,304.92001
293.79999,33.724998,304.74399
293.754,33.981998,305.056
294.224,34.181,304.47601
293.83801,34.042999,305.00201
293.61401,33.848,305.108
293.00299,33.521,305.358
293.17899,33.771999,305.38501
293.19101,33.5,305.06799
292.95001,33.639,305.42801
292.83099,33.247002,305.12299
292.18399,33.681999,305.67401
291.99899,33.844002,306.099
291.82501,33.419998,305.48901
291.89499,33.66,305.25299
291.724,33.880001,305.733
291.95599,33.384998,305.31699
292.12799,33.584,304.806
292.24301,33.620998,304.71201
293.45901,33.401001,303.27499
293.75299,33.355,303.504
294.091,34.115002,303.56601
95.565002,37.388,144.808
95.669998,38.118,144.784
95.564003,37.887001,144.88499
95.820999,37.256001,145.19299
96.882004,36.812,144.69501
97.225998,36.908001,144.37
97.492996,37.481998,144.66901
99.152,36.425999,143.998
97.694,37.244999,145.08501
67.932999,44.917999,227.25999
162.923,13.435,100.794
164.94299,13.613,98.780998
161.472,13.774,101.887
161.97099,13.564,101.687
165.33299,12.78,98.524002
162.414,12.114,101.07
160.38901,11.541,102.914
160.192,11.39,103.331
157.22,11.735,105.798
160.16499,11.473,103.344
158.944,11.715,104.429
157.134,12.011,106.285
155.561,12.002,107.843
152.386,12.206,110.713
117.945,29.862,194.147
117.918,29.923,193.64799
118.214,29.695999,193.39101
118.544,29.785999,192.814
118.785,30.197001,192.62
117.997,30.114,193.09599
118.987,29.92,192.019
120.405,29.159,191.336
120.08,28.843,191.468
118.871,29.672001,192.311
119.023,29.785,191.985
119.36,29.613001,191.56799
119.097,29.214001,191.847
119.284,28.889999,191.38
41.029999,46.464001,203.895
41.042999,46.376999,204.297
40.401001,46.784,205.01401
41.812,46.474998,204.205
249.67599,35.875,53.632999
250.334,36.028,53.986
250.867,35.419998,53.497002
251.222,35.658001,53.561001
251.095,35.473999,53.749001
251.48599,35.380001,53.280998
250.07899,34.293999,54.432999
250.903,34.487,53.542
251.086,34.345001,53.140999
251.496,34.043999,52.772999
251.89799,34.375999,52.280998
251.418,33.93,51.993999
40.817001,39.632999,241.446
40.414001,39.444,242.25
40.708,39.237,241.149
40.386002,39.292,241.46001
40.360001,39.334,241.573
40.306,39.157001,241.67101
40.456001,39.693001,240.342
40.904999,39.923,240.01601
40.875999,39.881001,240.272
40.797001,40.247002,239.709
41.018002,40.138,239.38
294.724,32.742001,303.14801
294.17401,33.757999,304.41101
293.79401,33.798,304.94501
293.86899,33.918999,304.77899
293.90302,34.099998,305.293
293.673,33.748001,304.55701
293.68701,34.001999,304.94901
293.315,34.674999,305.96301
293.70599,34.608002,305.53201
293.67599,34.082001,305.14801
293.35101,34.07,305.20099
293.21399,34.301998,305.409
293.397,33.811001,305.31799
293.36801,33.908001,305.47601
292.98099,33.479,305.367
292.72299,33.688,305.70999
292.52399,33.771999,305.647
292.41299,33.618999,305.92001
291.603,33.528999,305.995
291.38101,33.363998,305.88501
292.021,33.979,305.763
291.427,34.188,305.76199
291.80301,34.287998,306.25299
291.698,33.765999,305.40701
292.03299,32.869999,304.26099
292.84399,33.164001,303.63501
292.565,33.409,303.96701
293.40201,34.047001,303.90302
95.963997,37.84,144.674
95.633003,37.522999,144.782
94.934998,37.999001,145.321
95.654999,37.612999,144.74899
95.861,37.924999,144.862
96.635002,37.438999,144.83501
96.959999,37.196999,144.745
97.005997,37.130001,145.325
67.509003,46.310001,226.729
67.350998,45.599998,227.29201
67.565002,46.277,226.17101
160.91701,13.382,102.102
162.287,13.69,101.338
159.44901,13.387,103.747
160.769,12.342,102.644
157.46201,11.933,105.545
161.02699,11.294,102.54
158.47,11.582,104.594
157.645,11.357,105.751
155.98199,11.501,107.439
158.509,11.633,104.933
154.218,12.25,109.24
156.76601,12.292,106.877
155.765,12.547,107.815
156.162,12.453,107.466
117.888,29.580999,193.91299
118.017,29.773001,193.673
118.374,29.694,193.047
119.03,29.708,192.711
8.3739996,29.833,258.23801
118.995,29.794001,192.01199
119.512,29.513,191.825
118.919,30.214001,192.23801
120.15,29.332001,191.30499
119.899,29.799,191.226
119.176,29.756001,191.47701
120.046,29.114,190.97301
119.924,29.163,190.789
40.861,46.618999,204.55299
41.174999,46.25,204.743
42.202,46.049999,204.75301
41.897999,46.476002,204.05
120.579,29.92,190.905
120.248,30.113001,191.355
120.16,29.885,191.633
120.047,29.924,191.925
119.882,30.094999,192.11099
120.413,30.054001,191.27499
120.019,30.809,191.317
120.755,29.952999,190.92999
250.66299,34.912998,54.709
250.694,34.333,53.653999
250.832,34.021,53.119999
252.05099,34.682999,52.134998
40.596001,39.806999,241.882
40.633999,39.619999,241.61301
40.643002,39.721001,240.757
40.588001,39.131001,241.589
40.358002,39.139999,241.69
40.530998,39.646999,240.899
40.575001,39.701,240.59599
41.115002,40.224998,239.40401
40.758999,40.188999,239.655
40.791,40.323002,239.59599
247.049,32.233002,27.066
295.08401,32.569,302.98599
294.95499,32.554001,303.12299
293.97699,33.179001,304.45599
293.80099,33.808998,304.836
293.80701,34.282001,304.707
293.36801,33.984001,305.07599
293.009,33.219002,304.82901
293.435,33.866001,305.23599
293.52301,34.209999,305.078
293.18301,33.620998,305.211
293.44,33.969002,305.21899
293.04099,33.716,305.63199
293.55499,34.217999,305.50601
293.44699,33.855,305.401
293.11899,33.832001,305.69
293.13699,33.227001,305.043
292.73099,33.379002,305.48199
292.332,34.021999,305.91299
292.20401,32.923,305.207
291.69199,34.078999,305.89099
291.54599,33.463001,305.655
291.25299,34.23,305.823
291.56799,33.929001,305.45499
291.86301,34.700001,305.793
291.53299,34.203999,305.84201
292.436,34.424999,304.522
292.12701,34.112999,304.62399
291.98001,34.344002,305.108
292.39401,33.971001,305.04199
95.873001,37.698002,144.371
95.872002,37.714001,144.51801
95.403,38.048,144.925
95.390999,37.775002,145.271
96.223999,37.236,145.233
95.487999,37.511002,145.632
95.504997,37.651001,145.91299
66.661003,45.374001,227.48399
66.337997,45.849998,227.70399
67.165001,46.182999,226.79401
67.387001,45.862999,226.966
67.526001,46.015999,226.8
162.105,12.361,101.202
160.591,12.031,102.824
157.366,12.099,105.72
158.16499,11.724,104.967
156.26801,11.432,107.053
155.856,11.216,107.275
154.71201,11.748,108.345
158.25301,11.757,105.309
156.403,11.67,107.346
155.312,12.393,108.39
156.89101,12.213,106.223
117.814,30.341999,194.319
117.335,30.226999,194.302
117.486,29.832001,194.149
117.03,30.127001,194.271
117.3,30.32,193.66299
8.6899996,29.881001,257.72299
8.2130003,29.941,258.67499
119.781,29.194,191.522
118.88,29.944,191.961
118.676,30.173,192.12601
118.643,29.879,192.071
118.716,29.877001,192.214
118.624,29.882,192.145
118.934,29.370001,191.55701
41.005001,46.352001,204.213
41.438999,47.015999,203.595
42.598999,46.59,203.698
42.249001,46.773998,203.62199
120.137,30.094999,191.74899
119.174,30.809999,192.08701
119.66,30.856001,191.813
120.299,29.891001,191.565
120.173,30.164,191.405
120.141,30.695999,191.327
121.663,30.047001,190.116
120.977,30.43,190.771
121.66,30.872,189.875
121.462,30.978001,189.711
121.032,31.035999,190.09599
120.558,31.039,190.42999
40.509998,39.659,241.951
41.056,40.106998,240.56
41.016998,39.425999,241.18201
40.636002,39.555,240.765
40.998001,39.710999,240.53799
40.875999,39.633999,240.38
41.247002,40.217999,239.33701
40.759998,39.573002,240.55499
40.636002,40.307999,239.94701
246.85201,32.601002,27.087999
247.543,32.916,26.617001
297.44,31.885,300.077
295.078,33.526001,303.38101
294.29001,34.181,304.40701
293.84601,34.25,304.659
293.849,34.195999,304.57401
293.81299,34.217999,304.448
293.565,33.714001,303.92001
294.26099,34.227001,304.39499
293.70001,33.731998,304.77301
293.71201,33.903999,305.172
293.353,34.000999,305.23901
293.70499,34.120998,305.27399
292.888,33.773998,305.909
293.52701,33.737,305.54999
293.25101,33.932999,305.767
293.14099,34.105,306.17899
292.504,33.664001,306.02399
292.453,34.056,305.77399
292.18201,33.805,305.79599
291.68399,34.708,306.17001
291.707,34.196999,305.74899
291.358,33.542999,305.79001
291.68301,34.026001,305.452
291.34201,34.784,306.40201
291.53,34.105,305.241
291.47501,34.062,304.99899
291.85999,34.271,304.918
291.82001,34.258999,304.996
95.089996,37.807999,145.181
94.568001,38.255001,145.597
94.045998,38.361,146.043
95.787003,38.188999,144.743
96.627998,37.422001,144.601
96.776001,37.540001,144.646
97.458,36.826,145.002
66.470001,44.431999,229.187
65.848999,45.627998,227.80499
66.103996,46.109001,227.034
66.290001,47.080002,226.85001
66.459,47.021999,226.901
66.472,46.925999,227.12399
158.20399,12.359,104.635
160.664,12.102,102.559
156.89301,11.696,105.922
157.383,11.355,105.632
154.478,11.591,108.21
158.286,11.222,105.231
158.36099,11.268,105.289
153.483,11.751,110.05
152.09,12.336,111.364
154.16499,12.401,109.172
119.905,29.67,192.862
117.741,30.264999,194.146
116.649,30.636999,195.118
116.159,30.59,195.341
117.244,30.041,194.37199
7.5949998,29.736,259.306
7.645,29.862,259.521
7.6100001,29.750999,258.76801
7.46,29.642,259.17899
120.361,29.617001,191.15199
119.418,29.742001,191.686
118.76,30.188,192.064
119.28,29.827,191.675
119.183,29.653,191.647
119.276,29.535999,191.213
40.792999,46.577999,204.71201
41.974998,46.334,204.56599
42.390999,47.112,203.334
42.543999,46.922001,203.09599
119.079,30.761999,192.078
120.573,29.993999,191.16901
120.603,30.028999,191.043
120.019,30.415001,191.183
120.088,30.496,191.16299
120.334,30.497,190.933
121.427,29.969999,190.267
122.044,30.076,189.556
121.851,30.160999,189.664
122.256,30.35,188.75301
122.137,30.77,188.94099
121.907,30.686001,189.326
41.318001,39.805,240.668
41.289001,39.882,240.92
40.993,40.041,240.25101
41.276001,39.481998,240.483
41.577999,39.803001,240.161
41.224998,39.938,240.086
41.25,40.110001,239.931
41.300999,40.424999,239.75999
247.731,32.699001,26.582001
247.582,32.727001,26.579
297.04599,32.043999,299.77802
295.237,33.179001,302.63199
294.65601,33.674,303.61801
294.16901,34.303001,303.82501
293.694,34.303001,304.28
293.96701,34.332001,304.535
293.71201,34.290001,304.71899
293.729,34.000999,304.591
293.58801,34.286999,304.78101
293.98099,34.095001,304.72101
294.03799,34.165001,305.16101
293.62799,34.165001,305.43799
293.47198,33.223999,304.728
293.564,34.040001,305.56799
293.535,33.946999,305.72101
293.26599,33.929001,305.918
293.38,33.888,305.66699
293.34299,33.580002,305.31
293.10501,33.548,305.13599
292.883,34.240002,305.31601
291.95401,34.255001,305.76901
291.85901,34.258999,305.836
291.858,35.377998,306.12201
291.46799,34.659,305.89099
291.84299,34.592999,305.29501
292.129,34.118,304.60901
291.92999,34.768002,305.51999
292.55099,33.771999,304.05499
292.60999,34.223,304.06201
292.69901,34.403999,304.16199
94.633003,38.417999,145.597
94.969002,37.987,145.742
95.762001,37.902,145.153
95.575996,38.369999,145.369
96.683998,37.808998,144.804
97.205002,37.360001,144.589
65.127998,45.903999,228.17999
65.299004,45.842999,227.77299
65.518997,45.450001,228.30299
65.195999,47.076,227.48801
65.692001,45.898998,228.118
66.415001,47.094002,227.062
66.154999,47.377998,227.495
156.77901,12.126,106.069
158.383,11.732,104.389
157.00301,11.401,106.056
155.131,11.35,107.714
157.13699,11.336,105.905
153.136,11.583,110.087
154.98199,11.669,108.528
151.229,12.217,112.039
150.612,12.605,112.284
118.317,29.943001,193.873
116.857,30.604,195.17599
116.352,30.511,195.588
117.615,29.826,193.849
118.627,30.129999,192.55099
